SRA_run	SRA_sample	SRA_study	host_taxon	host_taxid	num_hits	best_E	best_query	ViralRefSeq_E	ViralRefSeq_ident	ViralRefSeq_aLen/sLen	ViralRefSeq_contigs	ViralRefSeq_subject	ViralRefSeq_taxonomy	date_analyzed
ERR6109900	ERS6987191	ERP130049	Chlorocebus sabaeus	60711	2	2.90e+00	Nido_NiRAN	9.45e-08	80.0	60 / 64	1	NC_032987.1|Rat arterivirus 1 isolate Ningxia2015 ORF1ab polyprotein, ORF1a polyprotein, E, GP2, GP3, GP4, ORF5a, GP5, M, and N genes, complete cds	taxid:1734441|Betaarterivirus chinrav 1|Chibartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
ERR6109900	ERS6987191	ERP130049	Chlorocebus sabaeus	60711	2	6.10e+00	NidoAstro_RdRp	2.39e-07	82.6	69 / 76	1	NC_040535.1|Rodent arterivirus isolate RtMc-Arterivirus/Tibet2014, complete genome	taxid:1806636|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
ERR6109900	ERS6987191	ERP130049	Chlorocebus sabaeus	60711	5	6.50e+00	NidoAstro_RdRp	6.19e-07	82.6	69 / 76	1	NC_027124.1|Pebjah virus isolate I621, complete genome	taxid:1658615|Iotaarterivirus pejah|Peiartevirus|Iotaarterivirus|Simarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
ERR6109900	ERS6987191	ERP130049	Chlorocebus sabaeus	60711	1	9.10e+00	NidoAstro_RdRp	2.62e-05	72.7	66 / 76	1	NC_025112.1|Mikumi yellow baboon virus 1 isolate MYBV_M58, complete genome	taxid:1546177|Thetaarterivirus mikelba 1|Mitartevirus|Thetaarterivirus|Simarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
ERR9726191	ERS10506859	ERP137576	Sus scrofa	9823	3	6.10e-01	Picorna-Calici_RdRp	8.14e-34	91.9	186 / 188	1	NC_018226.1|Swine pasivirus 1, complete genome	taxid:1511784|Pasivirus A|Pasivirus|Paavivirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
ERR9726191	ERS10506859	ERP137576	Sus scrofa	9823	1	5.90e+00	Hepe-Virga_RdRp	2.50e-02	48.1	81 / 143	1	NC_034264.1|Arracacha virus V isolate CNPH, complete genome	taxid:1972716|Vitivirus|Trivirinae|Betaflexiviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	321	1.50e-11	Tombus-Noda_RdRp	2.80e-176	96.9	777 / 778	52	|N/A		2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	222	1.70e-11	Tombus-Noda_RdRp	7.40e-81	69.5	501 / 571	7	NC_033076.1|Changjiang tombus-like virus 4 strain CJLX30236 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds	taxid:1922818|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	362	5.90e-11	Tombus-Noda_RdRp	7.94e-114	72.5	732 / 734	13	NC_033433.1|Wenzhou tombus-like virus 3 strain WZFSL80503 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds	taxid:1923673|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	352	6.30e-11	Tombus-Noda_RdRp	1.38e-65	51.4	537 / 731	6	NC_033161.1|Changjiang tombus-like virus 9 strain CJLX30737 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1922823|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	59	3.70e-10	Tombus-Noda_RdRp	1.53e-47	67.9	327 / 330	5	NC_033042.1|Changjiang tombus-like virus 12 strain CJLX27860 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1922805|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	89	2.50e-09	Tombus-Noda_RdRp	5.27e-105	71.0	435 / 702	4	NC_033435.1|Wenzhou tombus-like virus 1 strain WZFSL78713 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1923662|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	6	4.30e-09	Tombus-Noda_RdRp	9.76e-10	52.2	138 / 179	2	NC_033058.1|Sanxia tombus-like virus 5 strain SXSSP12445 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1923389|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	23	8.00e-09	Tombus-Noda_RdRp	9.57e-66	58.2	510 / 516	1	NC_020469.1|Furcraea necrotic streak virus isolate Cauca, complete genome	taxid:676234|Macanavirus furcraeae|Macanavirus|Procedovirinae|Tombusviridae|Tolivirales|Tolucaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	75	9.50e-09	Tombus-Noda_RdRp	1.06e-41	54.3	414 / 438	7	NC_033430.1|Wenzhou tombus-like virus 2 strain WZFSL84050 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1923672|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	2	1.10e-08	Tombus-Noda_RdRp	3.51e-10	62.5	96 / 157	1	NC_011108.1|Cocksfoot mild mosaic virus, complete genome	taxid:479060|Panicovirus dactylis|Panicovirus|Procedovirinae|Tombusviridae|Tolivirales|Tolucaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	140	1.20e-08	Tombus-Noda_RdRp	5.84e-47	50.5	273 / 446	9	NC_033063.1|Changjiang tombus-like virus 8 strain CJLX29920 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds	taxid:1922822|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	7	2.50e-08	Luteo-Sobemo_RdRp	1.59e-10	62.2	111 / 118	3	NC_032207.1|Hubei sobemo-like virus 1 strain SZmix20791 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds	taxid:1923194|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	3	7.30e-08	Hepe-Virga_RdRp	1.35e-28	100.0	150 / 151	2	NC_002792.2|Ribgrass mosaic virus, complete genome	taxid:51680|Tobamovirus|Virgaviridae|Martellivirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	19	1.30e-07	Tombus-Noda_RdRp	2.88e-31	56.7	270 / 272	5	NC_032936.1|Shahe tombus-like virus 1 strain SHWC0209c12685 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1923455|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	3	2.00e-07	Tombus-Noda_RdRp	4.58e-24	71.9	171 / 177	1	NC_033142.1|Changjiang tombus-like virus 6 strain CJLX30707 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1922820|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	61	2.10e-07	Tombus-Noda_RdRp	2.31e-16	56.8	132 / 232	2	NC_033169.1|Changjiang tombus-like virus 5 strain CJLX42586 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds	taxid:1922819|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	87	2.10e-07	Narna-Levi_RdRp	5.89e-37	78.7	225 / 316	6	NC_032835.1|Sanxia narna-like virus 1 strain SXXX35820 RNA-dependent RNA polymerase and hypothetical protein genes, complete cds	taxid:1923360|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	5	2.20e-07	Tombus-Noda_RdRp	6.62e-20	76.6	141 / 151	4	NC_032782.1|Hubei tombus-like virus 7 strain WHBL69243 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds	taxid:1923294|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	5	3.10e-07	Tombus-Noda_RdRp	3.24e-23	83.7	147 / 151	5	NC_033231.1|Hubei tombus-like virus 6 strain WGML12775 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds	taxid:1923293|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	4.50e-07	Tombus-Noda_RdRp	5.22e-13	65.9	123 / 137	1	NC_033170.1|Sanxia tombus-like virus 3 strain SXXX37381 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1923387|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	4	5.20e-07	Tombus-Noda_RdRp	3.24e-19	75.0	144 / 151	3	NC_001818.1|Galinsoga mosaic virus, complete genome	taxid:60714|Gallantivirus galinsogae|Gallantivirus|Procedovirinae|Tombusviridae|Tolivirales|Tolucaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	6	6.50e-07	Tombus-Noda_RdRp	2.74e-16	74.2	93 / 187	2	NC_032920.1|Shahe tombus-like virus 2 strain SHWC01c3797 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1923456|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	5	7.40e-07	Tombus-Noda_RdRp	1.59e-14	75.0	108 / 119	2	NC_033439.1|Wenzhou tombus-like virus 5 strain WZFSL67420 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds	taxid:1923675|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	6	1.00e-06	Tombus-Noda_RdRp	1.37e-24	65.0	180 / 183	3	NC_032230.1|Changjiang tombus-like virus 15 strain CJLX30583 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1922808|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	3	1.20e-06	Tombus-Noda_RdRp	1.02e-19	71.7	138 / 143	2	NC_033191.1|Changjiang tombus-like virus 11 strain CJLX30677 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds	taxid:1922804|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	6	1.60e-06	Luteo-Sobemo_RdRp	3.04e-08	61.0	123 / 130	2	NC_014509.2|Velvet tobacco mottle virus, complete genome	taxid:12473|Sobemovirus|Solemoviridae|Sobelivirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	3	1.90e-06	Tombus-Noda_RdRp	1.36e-12	59.5	126 / 129	1	NC_001822.1|Leek white stripe virus, complete genome	taxid:45224|Betanecrovirus porri|Betanecrovirus|Procedovirinae|Tombusviridae|Tolivirales|Tolucaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	9	2.00e-06	Tombus-Noda_RdRp	6.10e-32	57.1	231 / 293	2	NC_004452.3|Beet black scorch virus, complete genome	taxid:196375|Betanecrovirus betae|Betanecrovirus|Procedovirinae|Tombusviridae|Tolivirales|Tolucaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	2.40e-06	Tombus-Noda_RdRp	2.37e-07	62.9	105 / 120	1	NC_033043.1|Wenling tombus-like virus 1 strain WLJQ104192 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1923543|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	2.50e-06	Luteo-Sobemo_RdRp	1.47e-05	78.9	57 / 134	1	NC_032191.1|Hubei sobemo-like virus 47 strain spider133229 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1923235|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	493	2.90e-06	Narna-Levi_RdRp	6.87e-61	57.3	267 / 683	1	NC_032448.1|Beihai narna-like virus 13 strain BHWZXX14912 RNA-dependent RNA polymerase gene, complete cds	taxid:1922440|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	28	3.50e-06	Narna-Levi_RdRp	3.28e-27	67.2	183 / 341	2	NC_032867.1|Hubei narna-like virus 12 strain SZmix21586 RNA-dependent RNA polymerase gene, complete cds	taxid:1922942|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	27	5.50e-06	Tombus-Noda_RdRp	1.31e-36	78.2	234 / 240	4	NC_033052.1|Changjiang crawfish virus 7 strain CJLX29643 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds	taxid:1922771|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	15	5.50e-06	Tombus-Noda_RdRp	5.13e-22	83.3	144 / 151	6	NC_032884.1|Hubei tombus-like virus 8 strain WHCC116238 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds	taxid:1923295|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	11	5.80e-06	Tombus-Noda_RdRp	1.57e-27	62.3	231 / 238	2	NC_033002.1|Changjiang tombus-like virus 18 strain CJLX21588 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds	taxid:1922811|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	6	6.10e-06	New-Zhaovirus_RdRp	6.73e-10	63.2	114 / 177	2	NC_033162.1|Beihai zhaovirus-like virus 1 strain BHZY59866 polyprotein gene, complete cds	taxid:1922757|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	11	9.30e-06	Picorna-Calici_RdRp	2.32e-20	71.4	147 / 150	4	NC_032597.1|Beihai picorna-like virus 9 strain BHBJDX18814 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1922636|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	3	1.00e-05	Tombus-Noda_RdRp	2.58e-35	65.5	252 / 255	1	NC_033028.1|Changjiang tombus-like virus 1 strain CJLX26263 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1922802|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	1.30e-05	New-Weivirus_RdRp	5.22e-13	66.7	126 / 135	1	NC_032980.1|Beihai weivirus-like virus 5 strain BHZY60693 RNA-dependent RNA polymerase and hypothetical protein genes, complete cds	taxid:1922753|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	67	1.50e-05	Picorna-Calici_RdRp	1.73e-16	48.0	225 / 338	1	NC_032758.1|Hubei tick virus 2 strain tick109131 hypothetical protein gene, complete cds	taxid:1923253|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	3	1.90e-05	Tombus-Noda_RdRp	1.97e-25	93.9	147 / 151	2	NC_003487.1|Tobacco necrosis virus D, complete genome	taxid:12056|Betanecrovirus nicotianae|Betanecrovirus|Procedovirinae|Tombusviridae|Tolivirales|Tolucaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	5	2.10e-05	Luteo-Sobemo_RdRp	2.45e-16	36.2	315 / 346	2	NC_032586.1|Beihai sobemo-like virus 1 strain BHZY60709 hypothetical protein 1, RdRp, and putative capsid protein genes, complete cds	taxid:1922680|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	9	2.10e-05	Tombus-Noda_RdRp	5.61e-25	50.0	276 / 307	1	NC_032853.1|Hubei tombus-like virus 12 strain WHBL71803 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1923258|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	2.40e-05	Hepe-Virga_RdRp	9.84e-29	100.0	150 / 151	1	NC_003630.1|Pepper mild mottle virus, complete genome	taxid:12239|Tobamovirus|Virgaviridae|Martellivirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	2	2.60e-05	Tombus-Noda_RdRp	2.18e-25	59.2	213 / 218	1	NC_002187.1|Japanese iris necrotic ring virus, complete genome	taxid:77344|Betacarmovirus iridis|Betacarmovirus|Procedovirinae|Tombusviridae|Tolivirales|Tolucaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	3.50e-05	Luteo-Sobemo_RdRp	1.46e-09	92.3	78 / 85	1	NC_004060.2|Southern bean mosaic virus isolate Sao Paulo, complete genome	taxid:12139|Sobemovirus|Solemoviridae|Sobelivirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	5	3.70e-05	Picorna-Calici_RdRp	1.15e-18	76.1	138 / 150	3	NC_032226.1|Beihai picorna-like virus 15 strain BHZY59344 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1922557|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	26	3.70e-05	Tombus-Noda_RdRp	2.67e-33	72.5	240 / 243	3	NC_033187.1|Sanxia tombus-like virus 2 strain SXXX29202 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds	taxid:1923386|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	2	4.10e-05	Narna-Levi_RdRp	2.34e-11	51.9	162 / 165	1	NC_032470.1|Beihai narna-like virus 1 strain BWBFG61141 RNA-dependent RNA polymerase gene, complete cds	taxid:1922436|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	5	4.30e-05	Picorna-Calici_RdRp	6.11e-23	79.2	144 / 151	2	NC_001834.1|Drosophila C virus strain EB, complete genome	taxid:64279|Cripavirus drosophilae|Cripavirus|Dicistroviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	8	4.40e-05	New-Zhaovirus_RdRp	5.07e-12	62.5	120 / 216	3	NC_033175.1|Beihai zhaovirus-like virus 4 strain BHZY60633 polyprotein gene, complete cds	taxid:1922760|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	114	6.10e-05	Tombus-Noda_RdRp	7.03e-37	45.9	366 / 436	1	NC_033441.1|Wenzhou tombus-like virus 7 strain WZFSL44625 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1923677|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	12	8.20e-05	Picorna-Calici_RdRp	4.11e-18	68.0	150 / 151	6	NC_032553.1|Beihai picorna-like virus 44 strain BHXG26143 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1922588|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	3	8.90e-05	Picorna-Calici_RdRp	4.82e-20	71.4	147 / 151	2	NC_032181.1|Beihai picorna-like virus 43 strain BHNXC41212 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1922587|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	1.10e-04	Poty_RdRp	3.26e-07	60.0	90 / 117	1	NC_029076.1|Iris severe mosaic virus isolate BJ, complete genome	taxid:32620|Potyvirus|Potyviridae|Patatavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	8	1.10e-04	Picorna-Calici_RdRp	4.71e-34	67.5	240 / 262	3	NC_043518.1|Marine RNA virus SF-2 gp1 and gp2 genes, complete cds	taxid:1416631|Sanfarnavirus 2|Locarnavirus|Marnaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	3	1.30e-04	Narna-Levi_RdRp	1.47e-09	71.0	93 / 151	2	NC_032487.1|Wenzhou narna-like virus 4 strain WZSLuoI82501 RNA-dependent RNA polymerase and hypothetical protein genes, complete cds	taxid:1923579|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	1.40e-04	Luteo-Sobemo_RdRp	4.05e-15	73.8	126 / 149	1	NC_004553.3|Turnip rosette virus isolate TRoV-1, complete genome	taxid:218923|Sobemovirus|Solemoviridae|Sobelivirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	5	1.60e-04	Tombus-Noda_RdRp	1.16e-18	85.4	123 / 129	4	NC_003633.1|Oat chlorotic stunt virus, complete genome	taxid:146762|Avenavirus avenae|Avenavirus|Procedovirinae|Tombusviridae|Tolivirales|Tolucaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	10	1.70e-04	Picorna-Calici_RdRp	7.64e-15	72.1	129 / 149	2	NC_032494.1|Beihai paphia shell virus 2 strain YYSZX17625 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1922497|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	5	1.80e-04	Luteo-Sobemo_RdRp	8.95e-17	70.2	141 / 151	4	NC_032895.1|Beihai sobemo-like virus 25 strain BHZC34084 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds	taxid:1922697|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	4	2.00e-04	Tombus-Noda_RdRp	1.56e-11	56.1	123 / 150	1	NC_040725.1|Yongsan tombus-like virus 1 strain A16.1368/ROK/2016 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds	taxid:2315813|Tombusviridae|Tolivirales|Tolucaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	54	2.30e-04	Tombus-Noda_RdRp	3.68e-37	63.2	285 / 288	3	NC_033139.1|Sanxia water strider virus 16 strain SXXX38069 hypothetical protein gene, complete cds	taxid:1923400|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	9	2.60e-04	Narna-Levi_RdRp	3.03e-06	64.5	93 / 185	1	NC_032744.1|Wenzhou narna-like virus 3 strain shrimp14503 RNA-dependent RNA polymerase gene, complete cds	taxid:1923578|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	2	3.00e-04	Picorna-Calici_RdRp	1.83e-17	67.3	147 / 151	2	NC_009758.1|Marine RNA virus JP-B, complete genome	taxid:439016|Jericarnavirus B|Locarnavirus|Marnaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	3.10e-04	Narna-Levi_RdRp	9.70e-10	69.7	99 / 150	1	NC_033044.1|Wenling narna-like virus 3 strain WLJQ100768 RNA-dependent RNA polymerase gene, complete cds	taxid:1923503|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	1	3.20e-04	Birnaviridae_RdRp	2.02e-09	55.0	120 / 131	1	NC_005983.1|Blotched snakehead virus, complete genome	taxid:311176|Blosnavirus channae|Blosnavirus|Birnaviridae|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	13	3.90e-04	Narna-Levi_RdRp	4.49e-06	42.2	135 / 154	3	NC_013111.1|Cassava virus C	taxid:561576|Ourmiavirus|Botourmiaviridae|Ourlivirales|Miaviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	2	4.00e-04	Picorna-Calici_RdRp	3.40e-05	48.0	75 / 151	1	NC_032809.1|Shahe heteroptera virus 4 strain SHWC01c2975 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1923420|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	2	4.40e-04	Tombus-Noda_RdRp	6.26e-06	50.0	108 / 123	2	NC_032647.1|Beihai shrimp virus 6 strain BHBJDX18793 RNA-dependent RNA polymerase gene, complete cds	taxid:1922672|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	7	4.50e-04	Picorna-Calici_RdRp	2.68e-29	63.8	240 / 242	2	NC_032855.1|Changjiang picorna-like virus 8 strain CJLX30776 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1922797|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	6	4.90e-04	Picorna-Calici_RdRp	4.22e-20	53.0	198 / 200	2	NC_032612.1|Beihai picorna-like virus 14 strain BHHK130444 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1922556|Riboviria	2024-07-28
SRR12324618	SRS7089794	SRP273560	Bos taurus	9913	2	5.30e-04	Luteo-Sobemo_RdRp	1.41e-07	50.0	120 / 175	1	NC_032195.1|Hubei sobemo-like virus 46 strain spider133700 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1923234|Riboviria	2024-07-28
