SRA_run	SRA_sample	SRA_study	host_taxon	host_taxid	contig_id	contig_len	ViralRefSeq_E	ViralRefSeq_ident	ViralRefSeq_aLen	ViralRefSeq_subject	ViralRefSeq_taxonomy	date_analyzed
SRR19067729	SRS12881917	SRP373446	Papio anubis	9555	SRR19067729_cap3_Contig-1	3863	4.5	46.939000	49	acc:YP_010776242|hypothetical protein QJ849_gp329 [Powai lake megavirus]	taxid:1842663|Megavirus powaiense|Megavirus|Megamimivirinae|Mimiviridae|Imitervirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-06-26
SRR19067729	SRS12881917	SRP373446	Papio anubis	9555	SRR19067729_cap3_Contig-2	1025	3.4	46.875000	32	acc:YP_009210661|dihydrofolate reductase [Pseudomonas phage PaMx28]	taxid:1175659|Pamexvirus PaMx28|Pamexvirus|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-06-26
SRR19067729	SRS12881917	SRP373446	Papio anubis	9555	SRR19067729_cap3_Contig-3	647	5.14e-123	86.634000	202	acc:YP_009045181|NS5B [Simian pegivirus]	taxid:1454041|Pegivirus platyrrhini|Pegivirus|Flaviviridae|Amarillovirales|Flasuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-06-26
SRR19067729	SRS12881917	SRP373446	Papio anubis	9555	SRR19067729_cap3_Contig-4	588	2.4	48.148000	27	acc:YP_010739252|hypothetical protein P9A55_gp36 [Pseudomonas phage phiH2]	taxid:2981578|Pamexvirus|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-06-26
SRR19067729	SRS12881917	SRP373446	Papio anubis	9555	SRR19067729_cap3_Contig-6	315	0.76	44.118000	34	acc:YP_010739252|hypothetical protein P9A55_gp36 [Pseudomonas phage phiH2]	taxid:2981578|Pamexvirus|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-06-26
SRR19067729	SRS12881917	SRP373446	Papio anubis	9555	SRR19067729_cap3_Contig-7	256	0.004	33.333000	54	acc:YP_009351878|polyprotein [Peach rosette mosaic virus]	taxid:65068|Nepovirus persicae|Nepovirus|Comovirinae|Secoviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-06-26
SRR19067729	SRS12881917	SRP373446	Papio anubis	9555	SRR19067729_cap3_Contig-8	222	0.15	35.714000	42	acc:YP_010754415|hypothetical protein QEH34_gp18 [Microbacterium phage Footloose]	taxid:2836048|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-06-26
SRR19392612	SRS13169772	SRP376952	Capra hircus	9925	SRR19392612_cap3_Contig-1	12455	0.0	95.887000	2091	acc:YP_010796611|polyprotein [Bovine viral diarrhea virus 2]	taxid:54315|Pestivirus tauri|Pestivirus|Flaviviridae|Amarillovirales|Flasuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-06-26
SRR19392612	SRS13169772	SRP376952	Capra hircus	9925	SRR19392612_cap3_Contig-2	8617	5.6	41.860000	43	acc:YP_010303447|hypothetical protein MPK74_gp306 [Erwinia phage pEa_SNUABM_7]	taxid:2866695|Snuvirus SNUABM7|Snuvirus|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-06-26
SRR19392612	SRS13169772	SRP376952	Capra hircus	9925	SRR19392612_cap3_Contig-3	999	1.84e-38	34.855000	241	acc:YP_009342179|RNA-dependent DNA polymerase [Lymphocystis disease virus Sa]	taxid:1898060|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-06-26
SRR19392612	SRS13169772	SRP376952	Capra hircus	9925	SRR19392612_cap3_Contig-4	683	8.25e-27	37.143000	175	acc:YP_009342179|RNA-dependent DNA polymerase [Lymphocystis disease virus Sa]	taxid:1898060|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-06-26
SRR19392612	SRS13169772	SRP376952	Capra hircus	9925	SRR19392612_cap3_Contig-5	447	0.096	28.889000	45	acc:YP_009342179|RNA-dependent DNA polymerase [Lymphocystis disease virus Sa]	taxid:1898060|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-06-26
SRR19392612	SRS13169772	SRP376952	Capra hircus	9925	SRR19392612_cap3_Contig-6	436	1.30e-19	36.434000	129	acc:YP_010087922|RNA-dependent DNA polymerase [Lymphocystis disease virus 4]	taxid:2704413|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-06-26
SRR19392612	SRS13169772	SRP376952	Capra hircus	9925	SRR19392612_cap3_Contig-7	331	0.11	27.273000	44	acc:YP_009342179|RNA-dependent DNA polymerase [Lymphocystis disease virus Sa]	taxid:1898060|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-06-26
SRR19392612	SRS13169772	SRP376952	Capra hircus	9925	SRR19392612_cap3_Contig-8	291	1.6	30.159000	63	acc:YP_009342179|RNA-dependent DNA polymerase [Lymphocystis disease virus Sa]	taxid:1898060|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-06-26
SRR19392612	SRS13169772	SRP376952	Capra hircus	9925	SRR19392612_cap3_Contig-9	249	8.70e-07	42.188000	64	acc:YP_010087922|RNA-dependent DNA polymerase [Lymphocystis disease virus 4]	taxid:2704413|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-06-26
SRR19392615	SRS13169772	SRP376952	Capra hircus	9925	SRR19392615_cap3_Contig-1	12570	0.0	92.518000	3996	acc:YP_010796611|polyprotein [Bovine viral diarrhea virus 2]	taxid:54315|Pestivirus tauri|Pestivirus|Flaviviridae|Amarillovirales|Flasuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-06-26
SRR19392615	SRS13169772	SRP376952	Capra hircus	9925	SRR19392615_cap3_Contig-2	3556	6.04e-63	34.146000	410	acc:YP_009342179|RNA-dependent DNA polymerase [Lymphocystis disease virus Sa]	taxid:1898060|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-06-26
SRR19392615	SRS13169772	SRP376952	Capra hircus	9925	SRR19392615_cap3_Contig-3	2551	4.8	31.884000	69	acc:YP_009344970|1ab [Xinzhou toro-like virus]	taxid:1923777|Infratovirus 1|Xintolivirus|Infratovirus|Serpentovirinae|Tobaniviridae|Tornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-06-26
SRR19392615	SRS13169772	SRP376952	Capra hircus	9925	SRR19392615_cap3_Contig-4	2326	1.3	35.185000	54	acc:YP_004508465|terminase small subunit [Synechococcus phage S-CRM01]	taxid:1026955|Kyanoviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-06-26
SRR19392615	SRS13169772	SRP376952	Capra hircus	9925	SRR19392615_cap3_Contig-5	889	3.4	30.159000	63	acc:YP_008058118|hypothetical protein chi_001 [Salmonella phage Chi]	taxid:2927983|Chivirus chi|Chivirus|Casjensviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-06-26
SRR19392615	SRS13169772	SRP376952	Capra hircus	9925	SRR19392615_cap3_Contig-6	670	5.98e-155	100.000000	223	acc:YP_438200|polyprotein [Oryza sativa alphaendornavirus]	taxid:362693|Alphaendornavirus|Endornaviridae|Martellivirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-06-26
SRR19392615	SRS13169772	SRP376952	Capra hircus	9925	SRR19392615_cap3_Contig-7	445	4.76e-21	37.405000	131	acc:YP_010087922|RNA-dependent DNA polymerase [Lymphocystis disease virus 4]	taxid:2704413|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-06-26
SRR19392616	SRS13169772	SRP376952	Capra hircus	9925	SRR19392616_cap3_Contig-1	12273	0.0	94.919000	3897	acc:YP_010796611|polyprotein [Bovine viral diarrhea virus 2]	taxid:54315|Pestivirus tauri|Pestivirus|Flaviviridae|Amarillovirales|Flasuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-06-26
SRR19392616	SRS13169772	SRP376952	Capra hircus	9925	SRR19392616_cap3_Contig-2	10770	2.5	35.821000	67	acc:YP_010796419|polymerase [Asian grey shrew hepatitis B virus]	taxid:2849741|Chinese shrew hepatitis B virus|Orthohepadnavirus|Hepadnaviridae|Blubervirales|Revtraviricetes|Artverviricota|Pararnavirae|Riboviria	2024-06-26
SRR19392616	SRS13169772	SRP376952	Capra hircus	9925	SRR19392616_cap3_Contig-3	2796	5.2	38.889000	36	acc:YP_010086745|cyun143 [Cyclophragma undans nucleopolyhedrovirus]	taxid:1906244|Alphabaculovirus cycundantis|Alphabaculovirus|Baculoviridae|Lefavirales|Naldaviricetes	2024-06-26
SRR19392616	SRS13169772	SRP376952	Capra hircus	9925	SRR19392616_cap3_Contig-4	2571	1.57e-66	34.300000	414	acc:YP_009342179|RNA-dependent DNA polymerase [Lymphocystis disease virus Sa]	taxid:1898060|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-06-26
SRR19392616	SRS13169772	SRP376952	Capra hircus	9925	SRR19392616_cap3_Contig-5	805	5.9	23.404000	47	acc:YP_009518838|nonstructural polyprotein [Norovirus GII.2]	taxid:490039|Norwalk virus|Norovirus|Caliciviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-06-26
SRR19392616	SRS13169772	SRP376952	Capra hircus	9925	SRR19392616_cap3_Contig-6	771	2.7	30.159000	63	acc:YP_008058118|hypothetical protein chi_001 [Salmonella phage Chi]	taxid:2927983|Chivirus chi|Chivirus|Casjensviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-06-26
SRR19392616	SRS13169772	SRP376952	Capra hircus	9925	SRR19392616_cap3_Contig-7	639	2.5	44.737000	38	acc:YP_010682475|minor head protein [Streptococcus phage CHPC1230]	taxid:2365031|Brussowvirus CHPC1230|Brussowvirus|Aliceevansviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-06-26
SRR19392616	SRS13169772	SRP376952	Capra hircus	9925	SRR19392616_cap3_Contig-8	435	2.67e-18	35.938000	128	acc:YP_010087922|RNA-dependent DNA polymerase [Lymphocystis disease virus 4]	taxid:2704413|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-06-26
SRR19392616	SRS13169772	SRP376952	Capra hircus	9925	SRR19392616_cap3_Contig-9	432	2.13e-23	37.063000	143	acc:YP_010648843|Ro-like RNA binding protein [Gordonia phage Sixama]	taxid:2653271|Sixamavirus sixama|Sixamavirus|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-06-26
SRR19392616	SRS13169772	SRP376952	Capra hircus	9925	SRR19392616_cap3_Contig-10	400	2.5	42.105000	38	acc:YP_008492939|AV1 [Sweet potato leaf curl Shanghai virus]	taxid:1392388|Begomovirus|Geminiviridae|Geplafuvirales|Repensiviricetes|Cressdnaviricota|Shotokuvirae|Monodnaviria	2024-06-26
SRR19392616	SRS13169772	SRP376952	Capra hircus	9925	SRR19392616_cap3_Contig-11	328	0.001	28.205000	39	acc:YP_009342179|RNA-dependent DNA polymerase [Lymphocystis disease virus Sa]	taxid:1898060|Lymphocystivirus|Alphairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-06-26
SRR19392622	SRS13169772	SRP376952	Capra hircus	9925	SRR19392622_cap3_Contig-1	12274	0.0	94.842000	3897	acc:YP_010796611|polyprotein [Bovine viral diarrhea virus 2]	taxid:54315|Pestivirus tauri|Pestivirus|Flaviviridae|Amarillovirales|Flasuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-06-26
SRR19392622	SRS13169772	SRP376952	Capra hircus	9925	SRR19392622_cap3_Contig-2	6891	0.81	30.000000	80	acc:YP_009010867|hypothetical protein IIV22A_106L [Invertebrate iridescent virus 22]	taxid:345198|Chloriridovirus|Betairidovirinae|Iridoviridae|Pimascovirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-06-26
SRR19392622	SRS13169772	SRP376952	Capra hircus	9925	SRR19392622_cap3_Contig-3	2288	0.50	35.417000	48	acc:YP_004322701|hypothetical protein SShM2_035 [Synechococcus phage S-ShM2]	taxid:445683|Ahtivirus sagseatwo|Ahtivirus|Kyanoviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-06-26
SRR19392622	SRS13169772	SRP376952	Capra hircus	9925	SRR19392622_cap3_Contig-4	192	2.00e-37	98.438000	64	acc:YP_010796452|polyprotein [Bovine viral diarrhea virus 1-SD1]	taxid:31656|Pestivirus bovis|Pestivirus|Flaviviridae|Amarillovirales|Flasuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-06-26
SRR19745549	SRS13484112	SRP382424	Bos taurus	9913	SRR19745549_cap3_Contig-1	10111	0.0	88.846000	3335	acc:YP_010796452|polyprotein [Bovine viral diarrhea virus 1-SD1]	taxid:31656|Pestivirus bovis|Pestivirus|Flaviviridae|Amarillovirales|Flasuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-06-26
SRR19995540	SRS13716637	SRP385059	Mesocricetus auratus	10036	SRR19995540_cap3_Contig-1	1202	0.0	96.250000	400	acc:YP_002790881|polyprotein [Zika virus]	taxid:64320|Orthoflavivirus zikaense|Orthoflavivirus|Flaviviridae|Amarillovirales|Flasuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-06-26
SRR19995540	SRS13716637	SRP385059	Mesocricetus auratus	10036	SRR19995540_cap3_Contig-2	311	8.94e-36	98.276000	58	acc:YP_009428568|flavivirus polyprotein [Zika virus]	taxid:64320|Orthoflavivirus zikaense|Orthoflavivirus|Flaviviridae|Amarillovirales|Flasuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-06-26
SRR19995540	SRS13716637	SRP385059	Mesocricetus auratus	10036	SRR19995540_cap3_Contig-3	274	1.4	47.368000	19	acc:YP_010839450|sigma-3 protein [Mammalian orthoreovirus 3 Dearing]	taxid:10886|Mammalian orthoreovirus|Orthoreovirus|Spinareoviridae|Reovirales|Resentoviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-06-26
SRR19995540	SRS13716637	SRP385059	Mesocricetus auratus	10036	SRR19995540_cap3_Contig-6	185	3.0	55.556000	18	acc:YP_009838658|hypothetical protein HWB70_gp27 [Paenibacillus phage Yyerffej]	taxid:2249780|Fernvirus yyerffej|Fernvirus|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-06-26
SRR19995540	SRS13716637	SRP385059	Mesocricetus auratus	10036	SRR19995540_cap3_Contig-9	170	3.1	40.741000	27	acc:YP_004207877|helicase-primase [Cricetid gammaherpesvirus 2]	taxid:1605972|Rhadinovirus cricetidgamma2|Rhadinovirus|Gammaherpesvirinae|Orthoherpesviridae|Herpesvirales|Herviviricetes|Peploviricota|Heunggongvirae|Duplodnaviria	2024-06-26
SRR19995540	SRS13716637	SRP385059	Mesocricetus auratus	10036	SRR19995540_cap3_Contig-12	160	2.2	43.478000	23	acc:YP_009337003|hypothetical protein [Hubei picorna-like virus 26]	taxid:1923106|Riboviria	2024-06-26
SRR19995540	SRS13716637	SRP385059	Mesocricetus auratus	10036	SRR19995540_cap3_Contig-14	157	0.45	28.571000	28	acc:YP_010802388|polyprotein [Ornithogalum mosaic virus]	taxid:12204|Potyvirus ornithogalitessellati|Potyvirus|Potyviridae|Patatavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-06-26
SRR19995540	SRS13716637	SRP385059	Mesocricetus auratus	10036	SRR19995540_cap3_Contig-15	157	6.5	40.000000	20	acc:YP_009280492|HTH DNA binding protein [Bacillus phage Belinda]	taxid:1852564|Wphvirus|Bastillevirinae|Herelleviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-06-26
SRR19995540	SRS13716637	SRP385059	Mesocricetus auratus	10036	SRR19995540_cap3_Contig-16	156	5.0	38.095000	21	acc:YP_009212060|HTH binding domain protein [Bacillus phage Eyuki]	taxid:1690431|Wphvirus megatron|Wphvirus|Bastillevirinae|Herelleviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-06-26
SRR19995540	SRS13716637	SRP385059	Mesocricetus auratus	10036	SRR19995540_cap3_Contig-17	153	5.3	52.632000	19	acc:YP_010803983|tryptophanyl-tRNA synthetase [Fadolivirus algeromassiliense]	taxid:3060017|Fadolivirus|Klosneuvirinae|Mimiviridae|Imitervirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-06-26
SRR19995543	SRS13716634	SRP385059	Mesocricetus auratus	10036	SRR19995543_cap3_Contig-1	396	4.86e-60	100.000000	94	acc:YP_002790881|polyprotein [Zika virus]	taxid:64320|Orthoflavivirus zikaense|Orthoflavivirus|Flaviviridae|Amarillovirales|Flasuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-02
SRR19995543	SRS13716634	SRP385059	Mesocricetus auratus	10036	SRR19995543_cap3_Contig-3	171	1.4	100.000000	11	acc:YP_009997867|tail assembly protein [Proteus phage Saba]	taxid:2596672|Cenphatecvirus saba|Cenphatecvirus|Casjensviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-02
SRR19995543	SRS13716634	SRP385059	Mesocricetus auratus	10036	SRR19995543_cap3_Contig-5	170	8.1	46.667000	30	acc:YP_004958090|hypothetical protein OBP_183 [Pseudomonas phage OBP]	taxid:1124849|Petsuvirus|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-02
SRR19995543	SRS13716634	SRP385059	Mesocricetus auratus	10036	SRR19995543_cap3_Contig-6	166	9.9	52.632000	19	acc:YP_008242249|hypothetical protein N356_gp022 [Cellulophaga phage phi14:2]	taxid:1327990|Akihdevirus balticus|Akihdevirus|Asinivirinae|Steigviridae|Crassvirales|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-02
SRR19995543	SRS13716634	SRP385059	Mesocricetus auratus	10036	SRR19995543_cap3_Contig-7	161	8.5	55.556000	18	acc:YP_009508067|viral protein 1 [Beet cryptic virus 2]	taxid:912029|Deltapartitivirus|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-02
SRR19995543	SRS13716634	SRP385059	Mesocricetus auratus	10036	SRR19995543_cap3_Contig-9	156	1.03e-06	100.000000	16	acc:YP_009428568|flavivirus polyprotein [Zika virus]	taxid:64320|Orthoflavivirus zikaense|Orthoflavivirus|Flaviviridae|Amarillovirales|Flasuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-02
SRR19995565	SRS13716612	SRP385059	Mesocricetus auratus	10036	SRR19995565_cap3_Contig-1	377	5.6	41.176000	34	acc:YP_002728001|ORF1a [Duck astrovirus C-NGB]	taxid:622438|Duck astrovirus GII.A|Avastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-06-26
SRR19995565	SRS13716612	SRP385059	Mesocricetus auratus	10036	SRR19995565_cap3_Contig-3	267	4.8	55.556000	18	acc:YP_009838658|hypothetical protein HWB70_gp27 [Paenibacillus phage Yyerffej]	taxid:2249780|Fernvirus yyerffej|Fernvirus|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-06-26
SRR19995565	SRS13716612	SRP385059	Mesocricetus auratus	10036	SRR19995565_cap3_Contig-4	226	5.0	36.000000	25	acc:YP_010652186|hypothetical protein PP459_gp138 [Streptomyces phage Wakanda]	taxid:2713267|Wakandavirus wakanda|Wakandavirus|Loccivirinae|Stanwilliamsviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-06-26
SRR20308958	SRS13980202	SRP387056	Macaca fascicularis	9541	SRR20308958_cap3_Contig-1	5811	3.7	48.387000	31	acc:YP_010778825|putative transposase [Bodo saltans virus]	taxid:2024608|Theiavirus salishense|Theiavirus|Klosneuvirinae|Mimiviridae|Imitervirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-06-25
SRR20308958	SRS13980202	SRP387056	Macaca fascicularis	9541	SRR20308958_cap3_Contig-2	139	9.38e-14	86.667000	45	acc:YP_010774711|polyprotein [Guereza hepacivirus]	taxid:1354498|Hepacivirus colobi|Hepacivirus|Flaviviridae|Amarillovirales|Flasuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-06-25
SRR20308961	SRS13980200	SRP387056	Macaca fascicularis	9541	SRR20308961_cap3_Contig-1	8456	0.0	65.191000	1807	acc:YP_010774711|polyprotein [Guereza hepacivirus]	taxid:1354498|Hepacivirus colobi|Hepacivirus|Flaviviridae|Amarillovirales|Flasuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-06-25
SRR20308961	SRS13980200	SRP387056	Macaca fascicularis	9541	SRR20308961_cap3_Contig-2	272	0.058	38.636000	44	acc:YP_009182198|polyprotein [Red clover powdery mildew-associated totivirus 9]	taxid:1714370|Totiviridae|Ghabrivirales|Chrymotiviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-06-25
SRR20308965	SRS13980195	SRP387056	Macaca fascicularis	9541	SRR20308965_cap3_Contig-1	8889	0.0	65.340000	1910	acc:YP_010774711|polyprotein [Guereza hepacivirus]	taxid:1354498|Hepacivirus colobi|Hepacivirus|Flaviviridae|Amarillovirales|Flasuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-06-25
SRR20308965	SRS13980195	SRP387056	Macaca fascicularis	9541	SRR20308965_cap3_Contig-2	3261	2.7	35.185000	54	acc:YP_008658562|neuregulin [Squirrelpox virus]	taxid:240426|Sciuripoxvirus|Chordopoxvirinae|Poxviridae|Chitovirales|Pokkesviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-06-25
SRR20308965	SRS13980195	SRP387056	Macaca fascicularis	9541	SRR20308965_cap3_Contig-3	315	1.4	46.667000	30	acc:YP_009329619|Kelch repeat and BTB domain-containing protein A55 [BeAn 58058 virus]	taxid:67082|Oryzopoxvirus|Chordopoxvirinae|Poxviridae|Chitovirales|Pokkesviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-06-25
SRR20911991	SRS14517985	SRP390261	Bos taurus	9913	SRR20911991_cap3_Contig-1	8788	0.0	84.773000	2732	acc:YP_009130616|polyprotein [Bovine hepacivirus]	taxid:1633878|Hepacivirus bovis|Hepacivirus|Flaviviridae|Amarillovirales|Flasuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-06-26
SRR20911992	SRS14517984	SRP390261	Bos taurus	9913	SRR20911992_cap3_Contig-1	796	1.52e-138	76.226000	265	acc:YP_009679013|RNA-dependent RNA polymerase NS5B [Hepacivirus bovis]	taxid:3052226|Hepacivirus|Flaviviridae|Amarillovirales|Flasuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-06-26
SRR20911992	SRS14517984	SRP390261	Bos taurus	9913	SRR20911992_cap3_Contig-2	412	1.75e-76	77.372000	137	acc:YP_009679013|RNA-dependent RNA polymerase NS5B [Hepacivirus bovis]	taxid:3052226|Hepacivirus|Flaviviridae|Amarillovirales|Flasuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-06-26
SRR20911993	SRS14517983	SRP390261	Bos taurus	9913	SRR20911993_cap3_Contig-1	5993	0.0	82.687000	1935	acc:YP_009130616|polyprotein [Bovine hepacivirus]	taxid:1633878|Hepacivirus bovis|Hepacivirus|Flaviviridae|Amarillovirales|Flasuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-06-26
SRR21521615	SRS15074595	SRP396577	Mesocricetus auratus	10036	SRR21521615_cap3_Contig-1	181	1.05e-28	85.000000	60	acc:YP_007905983|putative NS5B protein [Rodent pegivirus]	taxid:1321391|Pegivirus neotomae|Pegivirus|Flaviviridae|Amarillovirales|Flasuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-06-26
